0.2173528245, 0.1291543321, 0.8301644948, 0.4151432844, 0.2183294168, 0.0589312418, 0.2808618427, 0.8836024049, 0.1491134373, 0.4380932035, 0.0613116855, 0.1835383160, 0.2114017151, 0.4304330576, 0.0360728782, 0.4943388165, 0.3582567827, 0.8345286416, 0.1462141789, 0.4204535051, 0.2292245247, 0.4347361675, 0.4546647542, 0.1864375744, 0.4394665365, 0.8892483291, 0.1210669271, 0.7293618580, 0.0156865139, 0.5532700583, 0.0673848689, 0.0578630940, 0.6306344798, 0.1590319529, 0.6573686941, 0.1119724113, 0.3373210852, 0.1148411512, 0.2172917875, 0.1221350749, 0.1964171270, 0.3773918882, 0.4094668416, 0.4687337870, 0.0464491714, 0.1393475143, 0.6414685507, 0.0412915433, 0.3336893826, 0.4232917264, 
0.2406994842, 0.0981780450, 0.4185003204, 0.6205633717, 0.5155186621, 0.3743095187, 0.2626117740, 0.1523178808, 0.2133854183, 0.1975768303, 0.4667806024, 0.1398663289, 0.3725394452, 0.3342387158, 0.4722128971, 0.1033661916, 0.2866603595, 0.3624378185, 0.1875667592, 0.1160618915, 0.3588976714, 0.2257759331, 0.4892117069, 0.0350352489, 0.2307504501, 0.0867641224, 0.8147221290, 0.1272011475, 0.7108371227, 0.2013916440, 0.4300973540, 0.1426129948, 0.4481337931, 0.2631000702, 0.2556535539, 0.3415021210, 0.4320505387, 0.0198675497, 0.3824884793, 0.1913815729, 0.2589190344, 0.3177892392, 0.0033570360, 0.0403759880, 0.3837702567, 0.7176732688, 0.2967925047, 0.3496810816, 0.2674031800, 0.4664754173, 
0.4882351146, 0.8915372173, 0.4642475661, 0.1897946104, 0.0271614734, 0.1675160985, 0.2890102847, 0.0951567125, 0.3208410901, 0.4721823786, 0.5761894589, 0.4082461013, 0.7958616901, 0.6686910611, 0.1500900296, 0.2822962127, 0.4436170537, 0.0140995514, 0.0253303629, 0.4861903745, 0.4409924619, 0.5142979217, 0.3126926481, 0.0505386517, 0.5698110904, 0.3904232917, 0.1565599536, 0.5193639943, 0.3409833064, 0.5260475478, 0.2493362224, 0.0073549608, 0.2599871822, 0.4694051943, 0.1462752159, 0.4860988189, 0.5926084170, 0.5122531816, 0.1950132756, 0.2098147526, 0.6304818873, 0.1378215888, 0.0398571734, 0.1703238014, 0.5432599872, 0.0027466659, 0.1056245613, 0.5230567339, 0.2117069002, 0.1883602405, 
0.1769463179, 0.1417584765, 0.1416974395, 0.3711661122, 0.0716574602, 0.1696523942, 0.4480727561, 0.4321726127, 0.2338633381, 0.3375652333, 0.1136814478, 0.5665456099, 0.4112674337, 0.1068453017, 0.1981566820, 0.1074556719, 0.1524094363, 0.2197332682, 0.2938016907, 0.5614185003, 0.3784905545, 0.3900875881, 0.2345042268, 0.3662831507, 0.5005035554, 0.5322733238, 0.0021057772, 0.1481978820, 0.5112155522, 0.6474806970, 0.2562028871, 0.0765099033, 0.6568803980, 0.1038239692, 0.4202398755, 0.0429090243, 0.4116336558, 0.0932035279, 0.1733146153, 0.4079103977, 0.0329294717, 0.6711935789, 0.2153996399, 0.0798669393, 0.7846003601, 0.2434156316, 0.0019531846, 0.0635395367, 0.2338023011, 0.1895504624, 
0.0217902158, 0.1928159429, 0.2690511795, 0.7687612537, 0.3134250923, 0.3997619556, 0.2215643788, 0.3167516099, 0.1353495895, 0.2080141606, 0.3699453719, 0.1378826258, 0.7352824488, 0.0383007294, 0.1557969909, 0.5104220710, 0.4494155705, 0.2642597736, 0.5669118320, 0.1291543321, 0.0989104892, 0.4403210547, 0.2229071932, 0.1356852931, 0.4811548204, 0.4730063784, 0.0589007233, 0.2306283761, 0.6450697348, 0.4045228431, 0.0702230903, 0.1689199499, 0.2781762139, 0.2582171087, 0.7036042360, 0.5214087344, 0.8179570910, 0.5195471053, 0.6939909055, 0.1997131260, 0.4976958525, 0.0636005737, 0.1806695761, 0.2463454085, 0.1185338908, 0.0451673940, 0.0004577776, 0.5838190863, 0.7162083804, 0.8006836146, 
0.8238471633, 0.2961210974, 0.1335795160, 0.1298257393, 0.1809442427, 0.7002471999, 0.4212775048, 0.3793755913, 0.0490127262, 0.0520950957, 0.0357676931, 0.0389416181, 0.3412579730, 0.8220770898, 0.3392742698, 0.1426129948, 0.1096835231, 0.3475142674, 0.0838038270, 0.1494491409, 0.0674459059, 0.6000854518, 0.6438489944, 0.5892818995, 0.0926847133, 0.0450758385, 0.1223487045, 0.0838953825, 0.1321756645, 0.0008545183, 0.0218207343, 0.1599780267, 0.3879207739, 0.4982146672, 0.9181798761, 0.3604541154, 0.0209051790, 0.6396069216, 0.0502334666, 0.4693136387, 0.1153599658, 0.4586626789, 0.5211951048, 0.4181035798, 0.2733542894, 0.2797326579, 0.8194524979, 0.3538010804, 0.5196691794, 0.4232001709, 
0.0842921232, 0.2477492599, 0.2808923612, 0.3333231605, 0.1284218879, 0.2416150395, 0.7042146062, 0.0987273782, 0.4192022462, 0.3166600543, 0.5597399823, 0.3607898190, 0.4128238777, 0.1499679556, 0.3613696707, 0.3792535173, 0.7484969634, 0.4937589648, 0.0775170141, 0.4290597247, 0.1866206854, 0.2108829005, 0.1877193518, 0.3563035981, 0.2789086581, 0.7755973998, 0.9061555834, 0.6788232063, 0.1076082644, 0.3996704001, 0.5037079989, 0.0764183477, 0.1182897427, 0.4277169103, 0.5306863613, 0.3828241829, 0.5061799982, 0.4516129032, 0.7197485275, 0.1821344646, 0.7986999115, 0.0109866634, 0.3966185492, 0.6131168554, 0.8344676046, 0.6213873714, 0.5013885922, 0.2142704550, 0.0618610187, 0.2281258583, 
0.0653706473, 0.1115756706, 0.1560411390, 0.6690878018, 0.1956236457, 0.1121555223, 0.7407452620, 0.3621936705, 0.4407483139, 0.0636921293, 0.1490829188, 0.2120731223, 0.3678395947, 0.7136448256, 0.5037690359, 0.1191442610, 0.1384014405, 0.0688497574, 0.3317972350, 0.3232825709, 0.2941373943, 0.2548295541, 0.0805993835, 0.6754051332, 0.5834833827, 0.1249732963, 0.2321237831, 0.2535477767, 0.5382244331, 0.1296121097, 0.4555803095, 0.4371471297, 0.3707693716, 0.1214026307, 0.5235145116, 0.0869472335, 0.0689107944, 0.0934781945, 0.1688894314, 0.0838648640, 0.3658558916, 0.3756523331, 0.1108127079, 0.0264290292, 0.5245826594, 0.6444898831, 0.1457258827, 0.0686666463, 0.4533524583, 0.3055207984, 
0.1599169897, 0.4415417951, 0.0513016144, 0.5134739219, 0.2687459944, 0.1179540391, 0.8203375347, 0.2638019959, 0.5510422071, 0.0173955504, 0.3277077548, 0.2148808252, 0.1054109317, 0.2684102908, 0.2062135685, 0.4892422254, 0.3610950041, 0.0493789483, 0.7372051149, 0.3326212348, 0.1318094424, 0.3171483505, 0.0054933317, 0.1204565569, 0.2732932524, 0.3769646290, 0.3962523270, 0.1306497391, 0.0029602954, 0.4814294870, 0.4856105228, 0.0556047243, 0.4547257912, 0.2461622974, 0.6131473739, 0.2444837794, 0.0553605762, 0.0589007233, 0.3658253731, 0.1034882656, 0.2634357738, 0.0736411634, 0.4374217963, 0.1148716697, 0.3076876125, 0.1025421918, 0.2612689596, 0.4393444624, 0.1141087069, 0.2103640858, 
0.1302224799, 0.2011474960, 0.1432538835, 0.0986663411, 0.1579943236, 0.6691488388, 0.2466505936, 0.0854823450, 0.5874813074, 0.1223181860, 0.2707296976, 0.7110507523, 0.1380962554, 0.6026795251, 0.0425428022, 0.3785210730, 0.2171086764, 0.1041901914, 0.3575548570, 0.7596057009, 0.6545609912, 0.1095614490, 0.2659382916, 0.0345164342, 0.4376964629, 0.4375438704, 0.0210272530, 0.1769768365, 0.6437269204, 0.2899868770, 0.2279122288, 0.5621204260, 0.1775566881, 0.0618610187, 0.2987762078, 0.5185399945, 0.4970854823, 0.6124454482, 0.2454603717, 0.0783715323, 0.0031739250, 0.0184636982, 0.1443525498, 0.1118503372, 0.5905026399, 0.1025116733, 0.2063966796, 0.0522782067, 0.3097018342, 0.1922666097, 
0.0574663533, 0.4047364727, 0.7256385998, 0.3626819666, 0.4887844478, 0.3729056673, 0.1012298959, 0.0501113926, 0.1037629322, 0.8123111667, 0.6884365368, 0.4454176458, 0.1477401044, 0.0968047121, 0.1909848323, 0.6168095950, 0.3605761895, 0.1654713584, 0.2799768059, 0.3929563280, 0.2576677755, 0.3606982635, 0.5977660451, 0.6857814264, 0.1808526872, 0.2921842097, 0.0224311045, 0.4460585345, 0.4084597308, 0.0540482803, 0.0375682852, 0.3474227119, 0.1150547807, 0.2939542833, 0.2586443678, 0.4305246132, 0.0539872433, 0.5967589343, 0.3910336619, 0.8197882015, 0.1225928526, 0.0455946532, 0.0525528733, 0.2885219886, 0.3189489425, 0.1933347575, 0.0457777642, 0.2330698569, 0.4699545274, 0.3045442061, 
0.5110324412, 0.1974852748, 0.1553697317, 0.2537614063, 0.6260872219, 0.0123905148, 0.4904324473, 0.1653187658, 0.6136967071, 0.1344340342, 0.2473830378, 0.6345713675, 0.0368358409, 0.1178930021, 0.1797540208, 0.3497116001, 0.0665913877, 0.2110965300, 0.0511185034, 0.2137821589, 0.4847560045, 0.3863338115, 0.5048371838, 0.1190832240, 0.9158299509, 0.2021240883, 0.1868343150, 0.6838587603, 0.5429548021, 0.2779015473, 0.0949736015, 0.1862849818, 0.4894863735, 0.2666402173, 0.0610980560, 0.7503585925, 0.4822840052, 0.1311380352, 0.6464735862, 0.2503128147, 0.5438703574, 0.2268135624, 0.2444227424, 0.1983397931, 0.3778191473, 0.2210760826, 0.5587328715, 0.7840510269, 0.4295785394, 0.8215582751, 
0.2506485183, 0.2681051057, 0.7502670370, 0.2990508744, 0.8475905637, 0.2749412519, 0.5421308023, 0.4310739463, 0.1967223121, 0.7205725272, 0.4953154088, 0.1185033723, 0.1807611316, 0.2623981445, 0.5988647114, 0.3027741325, 0.0382396924, 0.1593676565, 0.7024750511, 0.1749015778, 0.6037781915, 0.2875759148, 0.0072939238, 0.2138431959, 0.3784600360, 0.5631275369, 0.1308023316, 0.5949278237, 0.2044129765, 0.2668538469, 0.4267708365, 0.3791619617, 0.0138859218, 0.3412274545, 0.2421338542, 0.2569658498, 0.9555955687, 0.2446974090, 0.8584551531, 0.2281258583, 0.2060609760, 0.0910672323, 0.2306588946, 0.8779869991, 0.0526139103, 0.2163762322, 0.0962248604, 0.6278572954, 0.3987243263, 0.4811548204, 
0.3900875881, 0.2763756218, 0.4364146855, 0.0210577715, 0.1398968474, 0.4784081545, 0.5613269448, 0.0731833857, 0.3661305582, 0.1277809992, 0.7737968078, 0.0559404279, 0.6047242653, 0.0010376293, 0.2933439131, 0.4976348155, 0.0779137547, 0.8128604999, 0.3665578173, 0.1975463118, 0.2971282083, 0.1937314982, 0.4237800226, 0.2412182989, 0.2664876247, 0.3443403424, 0.2158879360, 0.1196630757, 0.3230079043, 0.1741386151, 0.0343333232, 0.7765129551, 0.6698812830, 0.5684682760, 0.0467848750, 0.1923886837, 0.1651051363, 0.5967894528, 0.7494735557, 0.9005401776, 0.1540879543, 0.3141575365, 0.5459456160, 0.4091921751, 0.3569139683, 0.1955931272, 0.1436811426, 0.2295907468, 0.2806482131, 0.3756828516, 
0.3140354625, 0.6585589160, 0.0462660604, 0.2172917875, 0.4684591205, 0.2904446547, 0.0741294595, 0.0866115299, 0.6341441084, 0.0127262185, 0.4005249184, 0.0139469588, 0.6843775750, 0.1058076724, 0.3118991668, 0.1839350566, 0.3697927793, 0.9562669759, 0.7520371105, 0.3712271493, 0.6118655965, 0.4920499283, 0.5650196844, 0.3314920499, 0.5499740593, 0.4156620991, 0.2216559343, 0.0935087130, 0.3804132206, 0.0292367321, 0.0636005737, 0.7013153478, 0.0822473830, 0.5657826472, 0.0078432569, 0.2253486740, 0.4374828333, 0.3062227241, 0.3229468673, 0.2179326762, 0.1978820154, 0.2049012726, 0.2460402234, 0.3093050935, 0.4998626667, 0.0010986663, 0.0342722861, 0.2556230354, 0.3820612201, 0.1826837977, 
0.4317148350, 0.2349009674, 0.0772118290, 0.2907803583, 0.3308206427, 0.4531693472, 0.3661610767, 0.1607409894, 0.0199896237, 0.4244209113, 0.2242500076, 0.6111941893, 0.3845027009, 0.5509201331, 0.1335184790, 0.7662892544, 0.6392712180, 0.3992431410, 0.9621265297, 0.0232856227, 0.4499038667, 0.8908047731, 0.4072695090, 0.5615710929, 0.4171575060, 0.1709341716, 0.6417126988, 0.9479964599, 0.0610980560, 0.0836817530, 0.5025177770, 0.2446974090, 0.3057039094, 0.0322580645, 0.2013611255, 0.4401989807, 0.5369731742, 0.3275246437, 0.2073732719, 0.4317453536, 0.2821436201, 0.5246131779, 0.6669515061, 0.1995300150, 0.8883022553, 0.3059175390, 0.1379741813, 0.5022431104, 0.0275582141, 0.2736594745, 
0.1755424665, 0.1470076601, 0.1739555040, 0.4352244636, 0.3107089450, 0.4555497909, 0.9303872799, 0.6905423139, 0.2041993469, 0.5547349467, 0.0275887326, 0.2988372448, 0.1720023194, 0.0998565630, 0.6398510697, 0.3619800409, 0.4610431227, 0.0517288736, 0.7614062929, 0.0406506546, 0.3782769250, 0.6195867794, 0.0050965911, 0.1766106143, 0.6523026215, 0.2435682241, 0.3250526444, 0.0991546373, 0.2642597736, 0.0159306619, 0.3524887844, 0.0151066622, 0.3518173772, 0.2124698630, 0.2209845271, 0.1272621845, 0.2607196265, 0.0016785180, 0.6088747826, 0.0108035524, 0.0169377728, 0.0170598468, 0.7050080874, 0.5360271004, 0.6007568590, 0.0931730094, 0.2495498520, 0.3305459761, 0.3552659688, 0.8073366497, 
0.1555223243, 0.0534379101, 0.1835077975, 0.3394268624, 0.4691915647, 0.3547776727, 0.8728598895, 0.2511673330, 0.5039521470, 0.0634784997, 0.2684102908, 0.5494552446, 0.2063051241, 0.7592394787, 0.1746574297, 0.1809137242, 0.1946470534, 0.5525986511, 0.2526322214, 0.8090456862, 0.0614032411, 0.0928983428, 0.6403088473, 0.0531632435, 0.2929776910, 0.7606433302, 0.0208746605, 0.0225531785, 0.8172246467, 0.2563249611, 0.0733664968, 0.0094607379, 0.4248786889, 0.2669148839, 0.0721457564, 0.1874446852, 0.0053102206, 0.0014954070, 0.2969756157, 0.2699362163, 0.0283211768, 0.6683858760, 0.0698568682, 0.3450422681, 0.4691000092, 0.5678579058, 0.1522568438, 0.0601519822, 0.3506576739, 0.0783410138, 
0.0755027924, 0.6298715171, 0.7600939970, 0.4965971862, 0.1211279641, 0.1481368450, 0.5488143559, 0.1055330058, 0.4975432600, 0.0050965911, 0.0198065126, 0.5220801416, 0.6204718162, 0.5469222083, 0.0500808741, 0.4467604602, 0.0840784936, 0.6666463210, 0.0980864895, 0.3535569323, 0.3252052370, 0.1881771294, 0.3222144230, 0.0364696188, 0.1361430708, 0.6448866237, 0.2561723685, 0.3864864040, 0.0743430891, 0.1420331431, 0.1766411328, 0.0716879788, 0.4503616443, 0.2029786065, 0.1668446913, 0.1034882656, 0.6291085543, 0.2399975585, 0.8006836146, 0.2964873196, 0.3660390027, 0.3876766259, 0.4620807520, 0.4893948180, 0.1179540391, 0.4118167669, 0.2095706046, 0.5616016114, 0.4524063845, 0.5192114017, 
0.5112460707, 0.1724295785, 0.0610675375, 0.1332132939, 0.1179540391, 0.3108310190, 0.1541795099, 0.6911526841, 0.6120792261, 0.0049745170, 0.0368358409, 0.5822321238, 0.3976256600, 0.1001617481, 0.4746543779, 0.7294839320, 0.0386059145, 0.7760551775, 0.3350016785, 0.6189458907, 0.0328989532, 0.3126010926, 0.2348704489, 0.6020386364, 0.4487746818, 0.6048463393, 0.8432569353, 0.5964232307, 0.2837611011, 0.5551622059, 0.1579943236, 0.5126804407, 0.1428876614, 0.5378276925, 0.4896694845, 0.0730613117, 0.0707419050, 0.2874538408, 0.2109439375, 0.7260048219, 0.3153782769, 0.3294778283, 0.5149388104, 0.2407300027, 0.5574510941, 0.0699789422, 0.1550645466, 0.5748161260, 0.1766106143, 0.4037903989, 
0.0413830988, 0.5034333323, 0.1841792047, 0.1900082400, 0.1048921171, 0.2679830317, 0.2394482253, 0.1874446852, 0.1101107822, 0.0928678243, 0.1021759697, 0.5363017670, 0.6105838191, 0.3132419813, 0.1172521134, 0.3986022523, 0.0774559771, 0.4845423750, 0.3263954588, 0.9008453627, 0.1546067690, 0.0083010346, 0.0334177679, 0.2340769677, 0.1356242561, 0.1587267678, 0.0283822138, 0.5294045839, 0.1043427839, 0.1420941801, 0.5674306467, 0.1304361095, 0.1871395001, 0.6192815943, 0.7197790460, 0.3440961943, 0.0487380596, 0.7601245155, 0.2177190466, 0.3587145604, 0.5267494736, 0.1066621906, 0.5945310831, 0.0146488845, 0.6006958220, 0.2609027375, 0.7546006653, 0.1355327006, 0.1830195013, 0.0316782128, 
0.1203344829, 0.1211584826, 0.1279335917, 0.2696310312, 0.0540787988, 0.3260292367, 0.6201055940, 0.6083254494, 0.2254707480, 0.0650959807, 0.0010681478, 0.1379436628, 0.4686422315, 0.0562150945, 0.0341196936, 0.2208014161, 0.6850489822, 0.2825403607, 0.1289101840, 0.5558946501, 0.6406750694, 0.3492538224, 0.4874416334, 0.0099185156, 0.6904812769, 0.3769646290, 0.1763969848, 0.4929349651, 0.6247749260, 0.2573931089, 0.7836542863, 0.0606402783, 0.1594286935, 0.7593005158, 0.4412976470, 0.1842097232, 0.2325205237, 0.2225409711, 0.8025757622, 0.1002533036, 0.8959929197, 0.0956450087, 0.2240058596, 0.3294167913, 0.6112247078, 0.1534775842, 0.7599108860, 0.1998046815, 0.8281807917, 0.1381267739, 
0.3766594440, 0.4581438643, 0.8496353038, 0.3059480575, 0.7072359386, 0.3752555925, 0.3197119053, 0.0057069613, 0.0253913999, 0.6406750694, 0.2995391705, 0.0841700491, 0.0321665090, 0.0635395367, 0.2640461440, 0.1268044069, 0.4098025452, 0.5954771569, 0.0729087191, 0.4593035676, 0.0418103580, 0.3733329264, 0.7345805231, 0.5856196783, 0.5251625111, 0.0021668142, 0.5400555437, 0.1233252968, 0.0448011719, 0.1503341777, 0.1393475143, 0.0436719871, 0.3700979644, 0.1888790551, 0.3350627155, 0.0585345012, 0.6873683889, 0.0410168767, 0.4119388409, 0.2388073366, 0.2508926664, 0.0381786554, 0.1522873623, 0.2669454024, 0.6172063356, 0.4673909726, 0.1796319468, 0.6464430677, 0.3793450728, 0.2062135685, 
0.6468092898, 0.1021454512, 0.5984984893, 0.1798150578, 0.1872005371, 0.0376598407, 0.4468214972, 0.3774529252, 0.0652790918, 0.2305978576, 0.0563982055, 0.1386150700, 0.0482802820, 0.1319925535, 0.6561174352, 0.0097354045, 0.0930814539, 0.8255256813, 0.0174565874, 0.0204168828, 0.1031830805, 0.4434339427, 0.8423718986, 0.2856837672, 0.3401898251, 0.6787316507, 0.4065981017, 0.0399792474, 0.0607013153, 0.6669515061, 0.6134220405, 0.2587359233, 0.1338541826, 0.0889309366, 0.6872463149, 0.2481460005, 0.5323648793, 0.0845667898, 0.1648609882, 0.9327677236, 0.4750511185, 0.3323770867, 0.4890896329, 0.3275551622, 0.0153202918, 0.4641560106, 0.0393688772, 0.1044648579, 0.6041138951, 0.3778191473, 
0.1474349193, 0.1831415754, 0.7040925321, 0.0132450331, 0.0503555406, 0.1559495834, 0.0972014527, 0.0340281381, 0.0155339213, 0.8380077517, 0.0505386517, 0.0554826502, 0.0970488601, 0.0048219245, 0.2862331004, 0.1975463118, 0.6300241096, 0.3349406415, 0.1597643971, 0.3592028565, 0.6647846919, 0.3251442000, 0.1593981750, 0.2992645039, 0.8015381329, 0.2596819971, 0.6218451491, 0.3881954405, 0.3245948668, 0.2263252663, 0.0478530229, 0.0982085635, 0.2632831812, 0.6438795129, 0.2366405225, 0.2359996338, 0.2336497085, 0.4555192724, 0.5609607227, 0.2156437880, 0.0617999817, 0.3413800470, 0.5837580493, 0.6791894284, 0.6350291452, 0.3422650838, 0.4337290567, 0.3745536668, 0.0044862209, 0.0786767174, 
0.8186895352, 0.5056917020, 0.3576464125, 0.4087954344, 0.2887966552, 0.2484206671, 0.1300088504, 0.5919370098, 0.6584978790, 0.1783501694, 0.3164464248, 0.7598803674, 0.3960081790, 0.3695791498, 0.3051545763, 0.6461073641, 0.0043946654, 0.5583361309, 0.0122684408, 0.1377605518, 0.3138828700, 0.1064180425, 0.4162114322, 0.0857875301, 0.0314035463, 0.4052858058, 0.0319223609, 0.4886013367, 0.1290017396, 0.0591753899, 0.1454817347, 0.4968718528, 0.3742179632, 0.8772850734, 0.5481734672, 0.5761589404, 0.7664418470, 0.2970366527, 0.7711416974, 0.3745231483, 0.2553178503, 0.0308236946, 0.1803949095, 0.7459944456, 0.4522232734, 0.4253669851, 0.4073305460, 0.3055513169, 0.3568529313, 0.6790978729, 
0.6908780175, 0.1936094241, 0.1586962493, 0.4109012116, 0.4958952605, 0.0968657491, 0.6347849971, 0.1009247108, 0.0925016022, 0.2700582904, 0.8076418348, 0.1313516648, 0.6524857326, 0.0726340526, 0.2440260018, 0.1226844081, 0.4589983825, 0.0849330119, 0.6860255745, 0.5623035371, 0.4405041658, 0.4197210608, 0.5982848598, 0.0364696188, 0.6387829218, 0.4666280099, 0.2277901547, 0.0963164159, 0.4020508438, 0.5091097751, 0.2496108890, 0.1090121158, 0.5741752373, 0.0301828059, 0.1770378735, 0.5466170232, 0.2566911832, 0.6988433485, 0.0119937742, 0.6333811457, 0.6214789270, 0.3759880367, 0.4441053499, 0.4201788385, 0.1654408399, 0.3780938139, 0.8937955870, 0.3908200323, 0.6409192175, 0.1929990539, 
0.1496322520, 0.1613513596, 0.7100741600, 0.7014679403, 0.1171605579, 0.0625019074, 0.4213690603, 0.1554002503, 0.7437055574, 0.3173314615, 0.5682241279, 0.0978423414, 0.1147495956, 0.6357310709, 0.0331736198, 0.2757957701, 0.0615253151, 0.1383404035, 0.2714316233, 0.2122257149, 0.4700766015, 0.1302529984, 0.4234748375, 0.5870845668, 0.7045503098, 0.3309427168, 0.1538438063, 0.1432233650, 0.7171239357, 0.2960905789, 0.8475295267, 0.1581774346, 0.1630298776, 0.2114627522, 0.0169988098, 0.2301705985, 0.2415845210, 0.9760734886, 0.5561082797, 0.0782494583, 0.4537186804, 0.6205328532, 0.4634540849, 0.4684286019, 0.3795892209, 0.0777306436, 0.1735282449, 0.2854091006, 0.1324198126, 0.5829035310, 
0.0255134739, 0.1293069246, 0.3817255165, 0.6772972808, 0.3031708731, 0.3389080477, 0.2060304575, 0.2180547502, 0.8674581133, 0.3712576678, 0.1558275094, 0.2258980071, 0.3805352947, 0.2382274850, 0.4277169103, 0.8297982727, 0.7954344310, 0.3413800470, 0.5987426374, 0.3556932279, 0.0392468032, 0.0070802942, 0.6403088473, 0.6112857448, 0.7523728141, 0.3712576678, 0.5254371776, 0.1178624836, 0.5010223701, 0.1987670522, 0.2899258400, 0.0957670827, 0.0491042817, 0.0577715384, 0.7067476424, 0.9231543931, 0.0652790918, 0.3559068575, 0.4672688986, 0.6988433485, 0.1391338847, 0.0706198309, 0.1395306253, 0.1868953520, 0.3704031495, 0.3089999084, 0.3984496597, 0.1334879604, 0.6799218726, 0.4790795618, 
0.0258796960, 0.0654927213, 0.1693777276, 0.3427228614, 0.3636585589, 0.0047303690, 0.6610003967, 0.5866267891, 0.3294473098, 0.5896481216, 0.2479018525, 0.4345835749, 0.1147801141, 0.7804193243, 0.0071108127, 0.1431623280, 0.2249519333, 0.5255592517, 0.4854884487, 0.4292733543, 0.2588885159, 0.6096682638, 0.3111056856, 0.5388958403, 0.4020203253, 0.3095187231, 0.2044740135, 0.7743156224, 0.0382396924, 0.2397839290, 0.2748802149, 0.1835993530, 0.4549394208, 0.2861720634, 0.6389049959, 0.1708731346, 0.2621845149, 0.1486556597, 0.2923368023, 0.3497726371, 0.1261635182, 0.2951445051, 0.2751243629, 0.3201696829, 0.6668904691, 0.3538926359, 0.0967741935, 0.2243110446, 0.3974120304, 0.1984923856, 
0.5444502091, 0.3609729301, 0.2394787439, 0.0901821955, 0.0938138981, 0.2076479385, 0.4607684561, 0.5091097751, 0.5902279733, 0.2540971099, 0.4173711356, 0.2658467360, 0.0142521439, 0.7355876339, 0.3886532182, 0.8494216742, 0.7474593341, 0.2662434767, 0.6619159520, 0.3114413892, 0.3377178259, 0.0739463485, 0.0374767296, 0.1693472091, 0.7652821436, 0.1922971282, 0.3133640553, 0.3010345775, 0.2079226051, 0.6779076510, 0.2694479202, 0.0375682852, 0.6930753502, 0.2570268868, 0.8481093783, 0.8745078890, 0.0673848689, 0.0565507981, 0.6576738792, 0.1528977325, 0.4497512741, 0.1363261818, 0.4186529130, 0.3288674581, 0.5164952544, 0.2137821589, 0.0138248848, 0.2085024567, 0.1849421674, 0.7264931181, 
